position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
211,Truck Driver's Prayer,Red Sovine,Road Music - 23 Truckin' Hits,2:54,174,GlwejAAOR9A,INDIFFERENT,False
212,Before The Next Teardrop Falls,Freddy Fender,Before The Next Teardrop Falls,2:30,150,VRdWEpCF5L4,INDIFFERENT,False
213,The Ride,David Allan Coe,David Allan Coe - 16 Biggest Hits,3:07,187,Jy5XiRFCosM,INDIFFERENT,False
214,The North Won the War Again Last Night,Cal Smith,Cal Smith,3:11,191,oQvx-VNNkWM,INDIFFERENT,False
215,Boulder to Birmingham (2003 Remaster),Emmylou Harris,Pieces of the Sky (Expanded & Remastered),3:34,214,IZxVlVT5ABo,INDIFFERENT,False
216,Harvest Moon,Neil Young,Harvest Moon,5:04,304,HDzHhqWZMD0,INDIFFERENT,False
217,Soulshine,The Allman Brothers Band,Where It All Begins,6:44,404,CecdQehjJUg,INDIFFERENT,False
218,Another Man's Grave (Live Version),Amigo The Devil,"Covers, Demos, Live Versions, B-Sides",3:08,188,md_ozaVIIFc,INDIFFERENT,False
219,Please Come to Boston,Dave Loggins,Apprentice,4:07,247,TedXFSUUboY,INDIFFERENT,False
220,Piano Man,Billy Joel,Piano Man (Legacy Edition),5:39,339,LLbew85exp0,INDIFFERENT,False
221,Stairway to Heaven (Remaster),Led Zeppelin,Led Zeppelin IV (Deluxe Edition),8:03,483,iXQUu5Dti4g,INDIFFERENT,False
222,'Til a Tear Becomes a Rose,"Keith Whitley, Lorrie Morgan",Greatest Hits,3:31,211,lbVmXr2NYYc,INDIFFERENT,False
223,That Just About Does It,Vern Gosdin,Alone,4:00,240,GgpWASepw6g,INDIFFERENT,False
224,Night Rider's Lament,Jerry Jeff Walker,Ridin' High,4:50,290,3wOrfKtAK2Y,INDIFFERENT,False
225,You Win Again,Charley Pride,There's a Little Bit of Hank In Me,3:03,183,wvsDckPlVu0,INDIFFERENT,False
226,Dinosaur,"Hank Williams, Jr.",Habits Old And New,3:20,200,LAD8eGhQUXU,INDIFFERENT,False
227,Buddy,Willie Nelson,Good Times,2:16,136,VKU5l8CqzOg,INDIFFERENT,False
228,Amarillo By Morning,George Strait,Strait From The Heart,2:54,174,FbVISS-lEAc,INDIFFERENT,False
229,Looks Like Rain,Bobby Weir,Ace,6:13,373,z72237emplY,INDIFFERENT,False
230,Storms Never Last,Waylon Jennings,Music Man,2:51,171,G9foKo-3RAY,INDIFFERENT,False
231,Angie (Remastered 2009),The Rolling Stones,Goats Head Soup (Remastered 2009),4:32,272,aVLBF-UKevY,INDIFFERENT,False
232,And It Stoned Me,Van Morrison,Moondance,4:33,273,AYqJtqyeilE,INDIFFERENT,False
233,"Row Jimmy (Live at Gizah Sound & Light Theater, Cairo, Egypt, Sept. 16, 1978)",Grateful Dead,"Rocking the Cradle, Egypt 1978 (Live)",11:47,707,UyGaQHr4wgs,INDIFFERENT,False
234,Time Marches On,Tracy Lawrence,Time Marches On,3:06,186,7UZ4eU58pPo,INDIFFERENT,False
235,Choices,George Jones,Cold Hard Truth,3:27,207,65rp71bFWGg,INDIFFERENT,False
236,Night Moves,Bob Seger & The Silver Bullet Band,Night Moves,5:25,325,rS50UxnVTlA,INDIFFERENT,False
237,On the Other Hand,Randy Travis,Storms of Life,3:07,187,Xahoyq6VYrM,INDIFFERENT,False
238,In My Life,Johnny Cash,American IV: The Man Comes Around,2:57,177,uE7E3fj0kVs,INDIFFERENT,False
239,Nobody's Darling But Mine,Merle Haggard,Going Where The Lonely Go,3:34,214,AAsm8voXWaA,INDIFFERENT,False
240,Sam Stone,John Prine,Souvenirs,4:40,280,PD0pVt_ykJQ,INDIFFERENT,False
241,David Allan Coe   Little Suzie Shallow Throat,Becky Bruce,,2:56,176,rWVP5cph7cg,INDIFFERENT,False
242,The Border,Willie Nelson,The Border,5:10,310,-EFw0jMw3Oc,INDIFFERENT,False
243,You Look So Good In Love,George Strait,Right Or Wrong,3:14,194,gX55kDRVkVo,INDIFFERENT,False
244,My Heroes Have Always Been Cowboys,Waylon Jennings,Wanted! The Outlaws,2:52,172,na4JGhwg79Y,INDIFFERENT,False
245,"Stella Blue (Live at Gizah Sound & Light Theater, Cairo, Egypt, Sept. 16, 1978)",Grateful Dead,"Rocking the Cradle, Egypt 1978 (Live)",8:19,499,Z0YSnb3pdeE,INDIFFERENT,False
246,I Ain't Bound,Benjamin Tod,I Ain't Bound,4:07,247,MIUE4MQVCRo,INDIFFERENT,False
247,Don't Close Your Eyes,Keith Whitley,Don't Close Your Eyes,4:13,253,R-z8Zv82Rb4,INDIFFERENT,False
248,"Medley: Cold, Cold Heart / Take These Chains From My Heart / Your Cheatin' Heart / You Win Again / Wedding Bells Will Never Ring For Me / Lovesick Blues / Move It On Over (Live)",Boxcar Willie,Church Street Station Presents: Boxcar Willie (Live In Concert),9:22,562,WG6zFL2QFuc,INDIFFERENT,False
249,Who's Gonna Fill Their Shoes,George Jones,Who's Gonna Fill Their Shoes,3:17,197,hPoO5lGI_4U,INDIFFERENT,False
250,Neon Moon,Brooks & Dunn,Brand New Man,4:22,262,8IjOQmwlGmk,INDIFFERENT,False
251,Grandpa (Tell Me 'Bout The Good Old Days),The Judds,Rockin' With The Rhythm,4:15,255,K7UloVeCxTs,INDIFFERENT,False
252,Remember When,Alan Jackson,Greatest Hits Volume II,4:31,271,st1pd-RMYL0,INDIFFERENT,False
253,Personal Jesus,Johnny Cash,American IV: The Man Comes Around,3:20,200,K3QDDlWmR9Q,INDIFFERENT,False
254,Green Green Grass Of Home,Merle Haggard & The Strangers,Mama Tried,3:15,195,DAZcwZXhFb0,INDIFFERENT,False
255,The Black #3 (A Tribute To Dale Earnhardt),John Sines Jr,The Black #3 (A Tribute To Dale Earnhardt),2:56,176,GLQByck14ck,INDIFFERENT,False
256,Cattle Call,Eddy Arnold,Cattle Call,2:43,163,_-UFTpiqUts,INDIFFERENT,False
257,That's All Right,Blind Snooks Eaglin,That's All Right,2:09,129,1O2vGcl3M4g,LIKE,True
258,Moon Over Montana (Mono),Jimmy Wakely,Vintage Collections,2:58,178,GUR2C1S6Ryg,INDIFFERENT,False
259,Angel from Montgomery,John Prine,John Prine,3:42,222,U6cagWYTGCY,INDIFFERENT,False
260,Cowpoke,Elton Britt,Presenting Elton Britt,3:25,205,3YgNFKx13fk,INDIFFERENT,False
261,Why May I Not Go Out and Climb the Trees?,Daniel Norgren,Alabursy,2:46,166,e4Zp9OwS3C8,INDIFFERENT,False
262,Hickory Wind (Alternate Version),Gram Parsons,The Complete Reprise Sessions,4:16,256,RXkgL9ekmUE,INDIFFERENT,False
263,You Never Even Called Me By My Name (The Perfect Country & Western Song),David Allan Coe,At His Best,4:38,278,gw9G09z0TDI,INDIFFERENT,False
264,Baby's Gotten Good At Goodbye,George Strait,Beyond The Blue Neon,3:31,211,rZNxD-b4mPY,INDIFFERENT,False
265,Diggin' Up Bones,Randy Travis,Storms of Life,2:59,179,VX8GKeCGv-c,INDIFFERENT,False
266,When You Say Nothing at All,Keith Whitley,Don't Close Your Eyes,3:44,224,HfVbyKRD5pg,INDIFFERENT,False
267,The Older I Get,Alan Jackson,Where Have You Gone,3:50,230,ykNsi4wY4HA,INDIFFERENT,False
268,"Death Don't Have No Mercy (Live at Shoreline Amphitheatre, September 29, 1989)",Grateful Dead,So Many Roads (1965 - 1995),6:42,402,ZFfVTFxfL08,LIKE,False
269,Have I Told You Lately That I Love You?,Willie Nelson,Make Way for Willie Nelson,3:04,184,6Zi1kpHUev0,INDIFFERENT,False
270,Precious Memories,Waylon Jennings,Are You Ready For The Country,3:45,225,sAHVAREXdVc,INDIFFERENT,False
271,I See A Darkness,Johnny Cash,American III: Solitary Man,3:42,222,vM3HKEHdN-k,INDIFFERENT,False
272,Going Where the Lonely Go,Merle Haggard,Going Where The Lonely Go,4:49,289,KZW8gRR32ts,INDIFFERENT,False
273,Taking a Walk,John Prine,Fair and Square,6:10,370,MLi-Khg4Mwc,INDIFFERENT,False
274,Give It Away,George Strait,It Just Comes Natural,3:30,210,YCyS7EsF-Vc,INDIFFERENT,False
275,"He's Gone (Live in Amsterdam, 1972) [2001 Remaster} (Live in Amsterdam, 1972; 2001 Remaster)",Grateful Dead,Europe '72 (Live; 2001 Remaster),6:58,418,gFqNGWZrlh8,INDIFFERENT,False
276,Just A Closer Walk With Thee,"Patsy Cline, Willie Nelson",Classics By Willie Nelson,2:53,173,Pg7EWs2v4Vs,INDIFFERENT,False
277,Let's All Help the Cowboys (Sing the Blues),Waylon Jennings,Dreaming My Dreams,3:16,196,r_IxJeV2WFk,INDIFFERENT,False
278,Southern Accents,Johnny Cash,American II: Unchained,4:42,282,8htlw92GExU,INDIFFERENT,False
279,For All I Know,Merle Haggard,Going Where The Lonely Go,3:57,237,BiKbawQb68o,INDIFFERENT,False
280,"Althea (Live at Hartford Civic Center, Hartford, CT, 3/14/1981)",Grateful Dead,"Althea (Live at Hartford Civic Center, Hartford, CT, 3/14/1981)",8:38,518,H5q8N64I-is,INDIFFERENT,False
281,Fly Away,Willie Nelson,Dream Chaser,2:43,163,EiL8MqxSEVM,INDIFFERENT,False
282,Sweet Music Man,Waylon Jennings,Music Man,3:35,215,5LLt2exJeyk,INDIFFERENT,False
283,Delia's Gone,Johnny Cash,American Recordings,2:18,138,c_e0bCCIYDU,INDIFFERENT,False
284,What Am I Gonna Do (With the Rest of My Life),Merle Haggard,That's the Way Love Goes,3:36,216,n-PmEht7ZK8,INDIFFERENT,False
285,Black Muddy River,Grateful Dead,In the Dark,5:58,358,beooZL0V9vM,INDIFFERENT,False
286,If You Can Touch Her at All,Willie Nelson,Waylon & Willie,3:04,184,Kt7FunZi9MQ,INDIFFERENT,False
287,What About You,Waylon Jennings,Music Man,3:34,214,oQa9Nu3Cq5U,INDIFFERENT,False
288,One,Johnny Cash,American III: Solitary Man,3:52,232,QEnkU8bQ-xk,INDIFFERENT,False
289,Are the Good Times Really Over (I Wish a Buck Was Still Silver),Merle Haggard,Big City,4:13,253,kS7GGpMkRTo,INDIFFERENT,False
290,"Visions of Johanna (Live, Philadelphia, March 18, 1995)",Grateful Dead,Fallout from the Phil Zone (Live),10:24,624,CnRzuyZqyGc,INDIFFERENT,False
291,Can I Sleep in Your Arms,Willie Nelson,Red Headed Stranger,5:21,321,PASnKr7RZ2E,INDIFFERENT,False
292,Till I Gain Control Again,Waylon Jennings,Ol' Waylon,4:19,259,4n_8XtL-MGE,INDIFFERENT,False
293,Trouble In Mind,Johnny Cash,Unearthed,3:32,212,iw8w7EMGcmU,INDIFFERENT,False
294,Misery and Gin (Live),Merle Haggard,"Live From Austin, TX '85",3:21,201,thuzBEJqNzI,INDIFFERENT,False
295,China Doll (Live),Grateful Dead,Reckoning (Live),5:22,322,DRSN2TlffH4,INDIFFERENT,False
296,Old Friends (feat. Ray Price),"Roger Miller, Willie Nelson",Old Friends,3:06,186,w1LrYFdyh9I,INDIFFERENT,False
297,Bob Wills Is Still the King,Waylon Jennings,Dreaming My Dreams,3:34,214,OVFjGc6NxKo,INDIFFERENT,False
298,Gentle On My Mind (feat. Glen Campbell),Johnny Cash,Unearthed,3:25,205,BASRGpbWiyM,INDIFFERENT,False
299,That's the Way Love Goes,Merle Haggard,That's the Way Love Goes,3:02,182,7WPpp-ntRRc,INDIFFERENT,False
300,"Wake Up Little Susie (Live at the Fillmore East, San Francisco, CA 2/13/70) [2023 Remaster]",Grateful Dead,History of the Grateful Dead Vol. 1 (Bear's Choice) [Live] (50th Anniversary Edition),2:32,152,LDbdbL4RY5s,INDIFFERENT,False
301,Don't Let the Old Man In,Willie Nelson,First Rose of Spring,3:08,188,CG_7WxzNl5Y,INDIFFERENT,False
302,Pretend I Never Happened,Waylon Jennings,"Lonesome, On'ry & Mean (Expanded Edition)",3:02,182,dqcJbyMmKb4,INDIFFERENT,False
303,"A Good Hearted Woman (Live at Western Place, Dallas, Texas - September 25, 1974)","Waylon Jennings, Willie Nelson",Wanted! The Outlaws,3:02,182,xI-KOqRKlcs,INDIFFERENT,False
304,"Wharf Rat (Live at Hartford, CT, May 28, 1977)",Grateful Dead,"To Terrapin: May 28, 1977 Hartford, CT (Live)",10:18,618,BAO392zwBQ4,INDIFFERENT,False
305,Mercy Seat,Johnny Cash,Unearthed,4:35,275,-t7E_qDEg4g,INDIFFERENT,False
306,Big City,Merle Haggard,Big City,3:01,181,EQLcALO4pVY,INDIFFERENT,False
307,Cowpoke,Colter Wall,Western Swing & Waltzes and Other Punchy Songs,3:13,193,79SV4479MMc,INDIFFERENT,False
308,Coyote,Dylan LeBlanc,Coyote,4:06,246,wBv4oV46NAo,INDIFFERENT,False
309,Blue Kentucky Girl,Loretta Lynn,Blue Kentucky Girl,2:44,164,HWNP-kNEcts,INDIFFERENT,False
310,Sunflower River Blues,John Fahey,"Death Chants, Breakdowns And Military Waltzes",2:36,156,nLsh_4D_rMs,INDIFFERENT,False
311,Sittin On Top Of The World,Doc Watson,Doc Watson,2:39,159,gI27dp3sNYI,INDIFFERENT,False
312,Summertime,"Billy Strings, Don Julin",Rock Of Ages,3:24,204,YYz_Zw0RiQE,INDIFFERENT,False
313,I Thought I Heard You Calling My Name,Jessi Colter,Diamond In The Rough,3:57,237,dC2KAMZbW28,INDIFFERENT,False
314,Creep,Radiohead,Pablo Honey,3:59,239,zFYEYRcjK2g,LIKE,False
315,I Should Have Been Home,Blaze Foley,The Dawg Years (1975-1978),2:11,131,Sa76Waz9L1U,INDIFFERENT,False
316,Landslide (Live 1977),Fleetwood Mac,Landslide,3:58,238,dshVEZwWLvc,INDIFFERENT,False
317,Black Creek,Brent Cobb,No Place Left to Leave (2006),3:33,213,UtACeMPZXBA,INDIFFERENT,False
318,Wondering Why,The Red Clay Strays,Moment of Truth,3:53,233,H0p1h0lL3sw,INDIFFERENT,False
319,Blue Umbrella,John Prine,Souvenirs,3:54,234,e-OAb0IY530,INDIFFERENT,False
320,Stuff,Bella White,A Sign In The Weather,3:24,204,dkmGenLSsvk,INDIFFERENT,False
321,The Way Things Are,Ray LaMontagne,Long Way Home,4:04,244,Xc7FuQ3nBEo,INDIFFERENT,False
322,"Peggy-O (Live in Englishtown, NJ, September 3, 1977)",Grateful Dead,"Dick's Picks Vol. 15: Raceway Park, Englishtown, NJ 9/3/77 (Live)",9:19,559,Q6kT4pItzj0,INDIFFERENT,False
323,Good Time Charlie's Got the Blues,Waylon Jennings,"Lonesome, On'ry & Mean (Expanded Edition)",3:23,203,oTDJIupnQ7s,INDIFFERENT,False
324,Oh What A Beautiful World (feat. Rodney Crowell) (feat. Rodney Crowell),Willie Nelson,Oh What A Beautiful World,4:01,241,BE4wAbcY2H0,INDIFFERENT,False
325,I Won't Back Down,Johnny Cash,American III: Solitary Man,2:09,129,7LBYrDx_784,INDIFFERENT,False
326,Someday When Things Are Good,Merle Haggard,That's the Way Love Goes,3:34,214,7ZUwNRTq6UA,INDIFFERENT,False
327,Sleeping on the Blacktop,Colter Wall,Imaginary Appalachia,3:13,193,r7uiVktlD1U,INDIFFERENT,False
328,Wild Bill Jones,"Billy Strings, Don Julin",Rock Of Ages,4:31,271,C4qMjqToUp0,INDIFFERENT,False
329,Landslide (Early Version),Fleetwood Mac,Fleetwood Mac (Deluxe Edition),3:19,199,tL_-dd_LIgw,INDIFFERENT,False
330,"She Belongs to Me (Live at Richmond Coliseum, Richmond, VA, November 1, 1985)",Grateful Dead,"Dick's Picks Vol. 21: Richmond Coliseum, Richmond, VA 11/1/1985 (Live)",7:55,475,iDDkmParm9c,INDIFFERENT,False
331,What You'll Do When I'm Gone,Waylon Jennings,Will The Wolf Survive?,2:56,176,d4efewDhmts,INDIFFERENT,False
332,Help Me Make It Through the Night,Willie Nelson,The Willie Way,2:58,178,rbDL0BpujHA,INDIFFERENT,False
333,Wichita Lineman,Johnny Cash,Unearthed,3:03,183,kEM1ri_W4F8,INDIFFERENT,False
334,Wake Up,Merle Haggard,The Way I Am,4:07,247,i8Yt_Q3iwoQ,INDIFFERENT,False
335,Candyman (Live) [2008 Remaster] (Live; 2008 Remaster),Grateful Dead,Dead Set (Live),7:18,438,-mi659PTsc0,INDIFFERENT,False
336,Sweet Dream Woman,Waylon Jennings,Good Hearted Woman,3:00,180,LohPUta_wak,INDIFFERENT,False
337,Crazy,Willie Nelson,Classics By Willie Nelson,4:02,242,dY6CnR5-pAI,INDIFFERENT,False
338,He Stopped Loving Her Today,Johnny Cash,Unearthed,2:37,157,gohGsWvsSmY,INDIFFERENT,False
339,A Place to Fall Apart (feat. Janie Fricke),Merle Haggard,It's All In The Game,3:37,217,_D7e-lHmD2E,INDIFFERENT,False
340,High Time,Grateful Dead,Workingman's Dead,5:16,316,81r-SEJn6-g,INDIFFERENT,False
341,Them Old Love Songs,Waylon Jennings,Are You Ready For The Country,3:14,194,CthClLnKVKI,INDIFFERENT,False
342,Just Breathe,"Lukas Nelson, Willie Nelson",Heroes,4:03,243,sFb5Z4Ukzyk,INDIFFERENT,False
343,Heart Of Gold,Johnny Cash,Unearthed,3:01,181,jxOynObtQO4,INDIFFERENT,False
344,Farmer's Blues,"Marty Stuart, Merle Haggard",Country Music,3:19,199,q4GW9fQPWqg,INDIFFERENT,False
345,"Loser (Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77)",Grateful Dead,Cornell 5/8/77 (Live),7:59,479,bdexAK_KDrE,INDIFFERENT,False
346,Turn The Page,Waylon Jennings,Turn The Page,4:37,277,aYmrx9sfvlY,INDIFFERENT,False
347,Touch Me,Willie Nelson,And Then I Wrote,2:16,136,m2Yx8_gEnHk,INDIFFERENT,False
348,Rowboat,Johnny Cash,American II: Unchained,3:44,224,RDs73VyafI4,INDIFFERENT,False
349,"Morning Dew (Live at Winterland, San Francisco, 1974)",Grateful Dead,The Grateful Dead Movie Soundtrack (Live),13:55,835,RxsquQvuiJ8,INDIFFERENT,False
350,A Couple More Years,Waylon Jennings,Are You Ready For The Country,4:12,252,IhzTojRG-tE,INDIFFERENT,False
351,Blue Skies,Willie Nelson,Stardust,3:34,214,9oxgdoZdsDE,INDIFFERENT,False
352,The One Rose (That's Left In My Heart),Johnny Cash,American II: Unchained,2:27,147,E0OUoZTA72A,INDIFFERENT,False
353,"Ramble on Rose (Live at the Strand Lyceum, London, England, 5/26/72) [2001 Remaster]",Grateful Dead,Europe '72 (Live; 2001 Remaster),6:02,362,R-MWLPJL3b0,INDIFFERENT,False
354,Memories of You and I,Waylon Jennings,The Ramblin' Man,4:15,255,w9Rls1LquuQ,INDIFFERENT,False
355,Why Do I Have to Choose,Willie Nelson,Take It To The Limit,3:10,190,drqt8SP4-tQ,INDIFFERENT,False
356,Father And Son (feat. Fiona Apple),Johnny Cash,Unearthed,2:50,170,FSWwtgLUsp8,INDIFFERENT,False
357,"Hurts Me Too (Live at the Lyceum Theatre, London, England) [2022 Remaster]",Grateful Dead,Europe '72 (Live) (50th Anniversary Edition),7:22,442,-h-Vl-facRc,INDIFFERENT,False
358,Dink's Blues,Waylon Jennings,Songbird,3:44,224,DSAciwCTa6Y,INDIFFERENT,False
359,Angel Flying Too Close to the Ground,Willie Nelson,Greatest Hits (& Some That Will Be),4:28,268,3_cEMvRwyRE,INDIFFERENT,False
360,If You Could Read My Mind,Johnny Cash,American V: A Hundred Highways,4:30,270,-_FrPPd3Y5Q,INDIFFERENT,False
361,"Wharf Rat (Live at Fillmore East, New York, NY, April 26, 1971)",Grateful Dead,Grateful Dead (Skull & Roses) (Live),8:32,512,P6NDmh86RAI,INDIFFERENT,False
362,Come with Me,Waylon Jennings,What Goes Around Comes Around (USSM10904119),3:03,183,2_W6qa4KE9Y,INDIFFERENT,False
363,Stardust,Willie Nelson,Stardust,3:51,231,eoz4l8Y5qck,INDIFFERENT,False
364,Redemption Song (feat. Joe Strummer),Johnny Cash,Unearthed,3:28,208,VNBJiy4JS3o,INDIFFERENT,False
365,"Sugaree (Live in Veneta, Oregon 8/27/72)",Grateful Dead,"Veneta, OR 8/27/72: The Complete Sunshine Daydream Concert (Live)",7:30,450,NTLomqB0ii0,INDIFFERENT,False
366,It's Not Supposed to Be That Way,Waylon Jennings,Waylon & Willie,3:20,200,stu-KnarKp0,INDIFFERENT,False
367,Why Me,Willie Nelson,Willie Nelson Sings Kristofferson,3:53,233,vTzqmHqpmsc,INDIFFERENT,False
368,I'm A Drifter (Version 2),Johnny Cash,Unearthed,3:44,224,UYVWtrX7Yz4,INDIFFERENT,False
369,"Knockin' on Heaven's Door (Live at JFK Stadium, Philadelphia, PA, July 7, 1989)",Grateful Dead,"Crimson, White & Indigo: July 7 1989, JFK Stadium, Philadelphia (Live)",8:42,522,y_nT5qjiqo0,INDIFFERENT,False
370,The Wurlitzer Prize (I Don't Want to Get over You),Waylon Jennings,Waylon & Willie,2:11,131,ysbqVwVqDIE,INDIFFERENT,False
371,Developing My Pictures,Willie Nelson,Dream Chaser,2:24,144,W8R_JImNQ7g,INDIFFERENT,False
372,Hard Times,Johnny Cash,Unearthed,4:02,242,T_2gRh9BPU4,INDIFFERENT,False
373,If I Had the World to Give,Grateful Dead,Shakedown Street,4:52,292,CEWjYfrMG_g,INDIFFERENT,False
374,Between Fathers And Sons,Waylon Jennings,Hangin' Tough,3:17,197,g6fKRz-A2lQ,INDIFFERENT,False
375,Sunday Mornin' Comin' Down,Willie Nelson,Willie Nelson Sings Kristofferson,7:03,423,yO9ttc1-oC0,INDIFFERENT,False
376,Redemption Day,Johnny Cash,American VI:  Ain't No Grave,4:23,263,uU4W8944o_k,INDIFFERENT,False
377,Mountains of the Moon,Grateful Dead,Aoxomoxoa,4:06,246,aDjLJ6PYgO0,INDIFFERENT,False
378,"Medley: Amanda/A Couple More Years (Live at the Ryman Auditorium, Nashville, TN - January 2000)","The Waymore Blues Band, Waylon Jennings",Never Say Die - The Complete Final Concert,7:25,445,mTTlHY1N7kw,INDIFFERENT,False
379,"Always On My Mind (Live at Budokan, Tokyo, Japan - Feb. 23, 1984)",Willie Nelson,Live At Budokan,3:27,207,i_BPNMe2aGM,INDIFFERENT,False
380,Can't Help But Wonder Where I'm Bound,Johnny Cash,American VI:  Ain't No Grave,3:27,207,3_7QDugcxUw,INDIFFERENT,False
381,"So Many Roads (Live in Chicago, July 9, 1995)",Grateful Dead,So Many Roads (1965 - 1995),9:58,598,XoNp-70E87U,INDIFFERENT,False
382,Don't Think Twice,"Waylon Jennings, Willie Nelson",The Outlaw Renuion,2:44,164,eYxb7GQ1EIM,INDIFFERENT,False
383,I Came To Believe,Johnny Cash,American V: A Hundred Highways,3:45,225,xPB92auG30s,INDIFFERENT,False
384,Weather Report Suite: Prelude / Pt. I / Pt. II (Let It Grow),Grateful Dead,Wake of the Flood,12:43,763,b9sY-kwa6RE,INDIFFERENT,False
385,I'll Love You Till The Day I Die,Willie Nelson,A Beautiful Time,4:12,252,PV5HX7-wQds,INDIFFERENT,False
386,Hurt,Johnny Cash,American IV: The Man Comes Around,3:37,217,gSS2IgnnBo8,INDIFFERENT,False
387,"Katie Mae (Live at the Filmore East, New York City, NY, 5/15/70)",Grateful Dead,"Road Trips Vol. 3 No. 3: Fillmore East, New York, NY 5/15/70 (Live)",4:38,278,qJRM97XzwTI,INDIFFERENT,False
388,He Won't Ever Be Gone,Willie Nelson,God's Problem Child,3:18,198,GMTa5jv4Rlw,INDIFFERENT,False
389,Give My Love To Rose,Johnny Cash,American IV: The Man Comes Around,3:27,207,kzdIrGR3vhs,INDIFFERENT,False
390,To Lay Me Down (Live),Grateful Dead,Reckoning (Live),9:03,543,-HFwijI2ROM,INDIFFERENT,False
391,Pancho and Lefty,"Merle Haggard, Willie Nelson",Pancho & Lefty,4:49,289,StcA5KeNYoo,INDIFFERENT,False
392,Streets Of Laredo,Johnny Cash,American IV: The Man Comes Around,3:34,214,B1UlYm4ttQA,INDIFFERENT,False
393,Sunrise,Grateful Dead,Terrapin Station,4:08,248,b9BMfIQAiz0,INDIFFERENT,False
394,Last Thing I Needed First Thing This Morning,Willie Nelson,Always On My Mind,4:21,261,Im9bLFwTp9c,INDIFFERENT,False
395,A Singer Of Songs,Johnny Cash,Unearthed,2:49,169,kur5bVBPhME,INDIFFERENT,False
396,Standing on the Moon (2013 remaster),Grateful Dead,Built to Last,5:24,324,6N5OYUFL0DY,INDIFFERENT,False
397,Moment Of Forever,Willie Nelson,Moment Of Forever,3:51,231,rZO-PvrtmVU,INDIFFERENT,False
398,You'll Never Walk Alone,Johnny Cash,Unearthed,2:59,179,GEbEzd3rCiA,INDIFFERENT,False
399,I'll Fly Away,"Bobbie Nelson, Willie Nelson",Just As I Am,3:25,205,cTkSPhQO4Os,INDIFFERENT,False
400,Bridge Over Troubled Water,Johnny Cash,American IV: The Man Comes Around,3:55,235,EPT_RjpVuv8,INDIFFERENT,False
