position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
233,"Oh Paris, We Are Fucked",Rafael Anton Irisarri,Midnight Colours,6:09,369,svdfiW6H79E,INDIFFERENT,False
234,sakura,Gallery Six,youth,7:10,430,X4zlyBXbk74,INDIFFERENT,False
235,Of an Uncertain Mythos,"Numina, Zero Ohms",Broken Stars Through Brilliant Clouds,18:00,1080,OVyePNoQaRg,INDIFFERENT,False
236,Rain's Embrace,Luis Miehlich,Silences,7:00,420,Ai9a14baamU,INDIFFERENT,False
237,Claire de Lune,Laura Silberberg,Harpe en relaxation,4:01,241,tGUHjf-QS9Y,INDIFFERENT,False
238,In the Parking Garage,Nils Frahm,Music for the Motion Picture Victoria,4:57,297,URI-ZYIUfmg,INDIFFERENT,False
239,Blanc,Elijah Baley,Light Beds & Drones,2:13,133,nxqAeQ7sO4M,INDIFFERENT,False
240,Meditate,New Age,"Cure for All - Music Soothes Stress, Mute Organism, Natural Ways of Defence, Protection of Fatigue, Gorgeous Ambient Sounds",3:45,225,qsqnZgWZL9M,INDIFFERENT,False
241,"The Gentleman, Pt. 6",Kwajbasket,The Gentleman,8:20,500,c3Bq9tMiqUw,INDIFFERENT,False
242,Third Sun,"Calm Music for Studying, Music for Reading, Reading Background Music Playlist",Book Worm Music,3:05,185,kr3rzeqITew,INDIFFERENT,False
243,Piano Sonata - Mozart - Classical Music for Relaxation - Classical Piano,"Classical Music For Relaxation, Classical Piano, Relaxing Classical Music","Classical Music For Relaxation: Relaxing Classical Piano For Studying Music, Reading, Focus, Concentration, Spa Music, Yoga Music, Sleep Music, Massage Music, Stress Relief, Anxiety, Office Music Playlist",2:07,127,uY5n_Xp0ruI,INDIFFERENT,False
244,Emotional privilege,Jody R,Emotional privilege,2:56,176,UlNMfY8uDUE,INDIFFERENT,False
245,Downpour,Líom,Oslo,12:21,741,Qw1c2Fz7wL4,INDIFFERENT,False
246,Bells of Ireland,MONO,Snowdrop,6:00,360,seEZAgdJptg,INDIFFERENT,False
247,4Jeffe,Mountain Coast,4Jeffe,5:02,302,8-YSWSv_uv4,INDIFFERENT,False
248,Semi Submerged,Pausal,Pausal EP,7:10,430,cuDe9sLQQXM,INDIFFERENT,False
249,A Sunny Afternoon,Lucette Bourdin,Rising Fog,14:46,886,Fbh_SQ9qEVA,INDIFFERENT,False
250,The Darkest Place,Warmth,The Darkest Place,5:18,318,aq_DM9-CNjo,INDIFFERENT,False
251,Replicant,Sync24,Source,6:28,388,Bt7W-kcj9cg,INDIFFERENT,False
252,Marina`s Song,EIRLYS,Marina`s Song,5:04,304,-s6oMNBFw6A,INDIFFERENT,False
253,Relaxation Spa,SixFour,Relaxation,3:32,212,i32kyH4a5Qs,INDIFFERENT,False
254,LA1,Moby,Long Ambients 1: Calm. Sleep,20:51,1251,e7M6TEE2E_w,INDIFFERENT,False
255,Sleep 7,Sigur Rós,Sigur Rós Presents Liminal Sleep,12:26,746,Bs6DaPbgGLU,INDIFFERENT,False
256,Side A,Shorelights,Bioluminescence,19:07,1147,WZPtoxqFhPw,INDIFFERENT,False
257,Time forest,Hiroshi Yoshimura,Surround,10:49,649,4DfKl7gIDRo,INDIFFERENT,False
258,Hochu,"Stijn Hüwels, Tomoyoshi Date",Hochu-Ekki-Tou,17:34,1054,WTAnjYsL-JQ,INDIFFERENT,False
259,Makalu,Andy Selin,Himalayas,3:32,212,oZ5dAY3iJ7Y,INDIFFERENT,False
260,Inside (2:56am Mix),36,Blue,5:40,340,c_FDWJDFq7U,INDIFFERENT,False
261,The Sound Of Snow part 6,Motionfield,The Sound Of Snow,7:36,456,ugFvPbolPMQ,INDIFFERENT,False
262,Fading Light,Mathias Grassow,Dämmerung,9:26,566,sdBoiAcjnq4,INDIFFERENT,False
263,Canine Calmness (feat. Dog Relaxation! & Sleepy Dogs Hz),"432 Hz Music, Dogs Music!, Music for Dogs!","Dog Relaxation Retreat: Soothing 432Hz Frequencies, Stress Relief and Calming Therapy at Pet Spa",3:24,204,kBnrroLrzyI,INDIFFERENT,False
264,"It Was For You, It Was For Us",Bvdub,A Careful Ecstasy,7:05,425,rcHyi5YUCnc,INDIFFERENT,False
265,Penn Station,Percy Norton,Goodnight Kiss,1:44,104,t1jtMwmNRmA,INDIFFERENT,False
266,Fields of Meditation,Emmanuel Jacob,Healing Wave: Breathe In,9:22,562,aIXcmTdIORM,INDIFFERENT,False
267,Seaside Serenity Sounds,Relax α Wave,Sleep Music for Mind and Body Healing and Recovery,2:42,162,4TEN5l1dqPc,INDIFFERENT,False
268,Abrazo 2020,Suso Sáiz,Resonant Bodies,1:23,83,sLwOua_xx6o,INDIFFERENT,False
269,Three Sparrows,Rest You Sleeping Giant,Celestial Orchestra,6:13,373,CWpy915ir1k,INDIFFERENT,False
270,Morning Repose,Endel,Relax: Easy Morning,3:47,227,ZXXcGqeRzrM,INDIFFERENT,False
271,Day 1,Joel Shearer,Morning Loops,11:53,713,RIK3lxlBkbc,INDIFFERENT,False
272,The Slow Descent Has Begun (feat. Adam Wiltzie & Dustin O'Halloran),A Winged Victory For The Sullen,The Undivided Five,4:56,296,wMXO6vP7CWo,INDIFFERENT,False
273,Under Orion,Rudy Adrian,MoonWater,5:18,318,wP1RiDmq4kQ,INDIFFERENT,False
274,Thunderbird,Hermanos Gutiérrez,El Bueno Y El Malo,3:28,208,5kaqGWCC6to,INDIFFERENT,False
275,New Sun,Chihei Hatakeyama,Void X,9:43,583,kEgLw-FUJGo,INDIFFERENT,False
276,The Atomium Part 3,Stars of the Lid,Avec Laudenum,6:17,377,oY9SFMRJJUM,INDIFFERENT,False
277,First Dream Called Ocean,Helios,Eingya,3:52,232,mIWB-jUzQCk,INDIFFERENT,False
278,Afterlife,"Beatie Wolfe, Brian Eno",Afterlife,6:13,373,H7kKTVUvDUo,INDIFFERENT,False
279,Pacific 1,Christopher Willits,Sunset,6:18,378,qdUlu-mjIW4,INDIFFERENT,False
280,Alleviated Mind,Hanna Lindgren,Alleviated Mind,3:54,234,AM0gj3d8xPA,INDIFFERENT,False
281,Rue Casimir Delavigne (For Daniel Lentz),Harold Budd,Avalon Sutra,5:24,324,dRz9906di4o,INDIFFERENT,False
282,Brohm Ridge,Loscil,Coast / Range / Arc,11:27,687,aK1J6wUtCrg,INDIFFERENT,False
283,Gymnopedie No.1 - Satie - Rain Sounds and Classical Piano For Studying - Classical Music - Nature Sounds For Focus and Concentration - Studying Music and Study Music - Music For Reading,"Classical Music For Studying, Classical Study Music, Sophia Rain","Classical Study Music: Calm Classical Piano Music and Rain Sounds For Studying Music, Music For Reading, Study Music For Focus and Concentration and Soft Background Music For Studying",2:44,164,f2J1nIsM1uA,INDIFFERENT,False
284,Slow Breath,Altus,Komorebi,11:16,676,1-CyhNMws0A,INDIFFERENT,False
285,Ends,Líom,Coast,5:56,356,6NXhKJm3KYI,INDIFFERENT,False
286,Splénétique (Bonus Track),The Sight Below,It All Falls Apart,5:03,303,f7I4FEESP4Y,INDIFFERENT,False
287,Drzewo,Adam Pacione,"Any Way, Shape, Or Form",18:36,1116,q_4PPoDWBzg,INDIFFERENT,False
288,Fairy Light,EIRLYS,Fairy Light,2:47,167,xHTLZkpzOls,INDIFFERENT,False
289,Mesa Redonda,Hermanos Gutiérrez,Hijos Del Sol,2:56,176,pl1mVRuc8fE,INDIFFERENT,False
290,Warm Rain in June I,Chihei Hatakeyama,Black Swallow,3:35,215,NES2gyPZv5A,INDIFFERENT,False
291,The Atomium Part 1,Stars of the Lid,Avec Laudenum,5:33,333,8vtZsQvpVn4,INDIFFERENT,False
292,Land Father,Helios,Remembrance,2:32,152,ZFIGRSQ8MuQ,INDIFFERENT,False
293,Sleep 6,Sigur Rós,Sigur Rós Presents Liminal Sleep,8:24,504,ak2n3y168KY,INDIFFERENT,False
294,Comet,Christopher Willits,Horizon,6:13,373,M0U-TwOTcsA,INDIFFERENT,False
295,You Can Wake Up,Reverberant Evenings,Lathe Biosas,25:22,1522,tOirLE0wDCY,LIKE,False
296,Some,Nils Frahm,Solo Remains,4:15,255,jKBP-2egVf8,INDIFFERENT,False
297,Displacement,Rafael Anton Irisarri,A Fragile Geography,4:12,252,l2QKkABbFPk,INDIFFERENT,False
298,Ambiguous Anticipation,"Classical Music For Studying, Reading and Studying Music, Relax Chillout Lounge",Ambient Incantation: Study Mantra,3:38,218,kN_LhdC_i08,INDIFFERENT,False
299,Waits Dreaming,Innesti,Filament and Place,5:19,319,jSyGNZcyGSQ,INDIFFERENT,False
300,Black Tusk Descent,loscil,coast/range/arc//,7:15,435,ZheAgv6symk,INDIFFERENT,False
301,The River of Snow,Gallery Six,The Inner World,5:49,349,VIcZWkWTnYk,INDIFFERENT,False
302,Big Empty Country - IV,"Beatie Wolfe, Brian Eno",Lateral,8:00,480,Kuenj0BpiJ8,LIKE,True
303,Cielo Grande,Hermanos Gutiérrez,El Bueno Y El Malo,2:57,177,K3eGOsrsAXc,INDIFFERENT,False
304,Princess of Ghosts,Chihei Hatakeyama,Void XXI,4:22,262,CrX9y4opfu4,INDIFFERENT,False
305,Even Today,Helios,Veriditas,6:05,365,ig64VgH_bLw,INDIFFERENT,False
306,Deva C,"Harold Budd, Robin Guthrie",Bordeaux,3:52,232,qy-QWKIZPIs,INDIFFERENT,False
307,Gasfarming,Stars of the Lid,The Tired Sounds of Stars of the Lid,3:19,199,rqGK38shTQ0,INDIFFERENT,False
308,Big Empty Country - I,"Beatie Wolfe, Brian Eno",Lateral,8:03,483,e1CcVFRKzdM,INDIFFERENT,False
309,In a Long Breath,Kim Dohyun,At This Moment (Kim Dohyun 30th anniversary),2:48,168,YgC7Em7PkUk,INDIFFERENT,False
310,Emotive and Relaxing Piano Music,"Classical Music For Studying, Music For Reading, Relaxation Study Music",Study: Sedative Piano Song for Memorization,3:10,190,8d0-fL3TkPQ,INDIFFERENT,False
311,Borderlands,Tim Hecker,An Imaginary Country,4:47,287,LIJEmC91inA,INDIFFERENT,False
312,Let Your Body Fly,MAISON ROYALE,Let Your Body Fly,3:25,205,dUbnvxB7WtA,INDIFFERENT,False
313,It feels like I've forgotten something (Ambient Version),reidenshi,It feels like I've forgotten something (Ambient Version),2:26,146,0DVOHEFhASs,INDIFFERENT,False
314,Eclipse,Vivian Roost,Colours,3:00,180,zh_zj982m14,INDIFFERENT,False
315,Lost,vibessmusic,Lost,3:01,181,WVRCq7rP0XM,INDIFFERENT,False
316,Idea 10,Gibran Alcocer,Idea 10,2:08,128,NfOg7uNLolA,INDIFFERENT,False
317,190304-08,Hideyuki Hashimoto,Soukou,2:50,170,3FmH7GOjHPI,INDIFFERENT,False
318,Ascension,Jason Fervento,Ascension,2:46,166,U4zWqtfbkjk,INDIFFERENT,False
319,Onwards,Dylan John Sparkes,Vibrations Of Love,2:41,161,uNx-RCI4CR8,INDIFFERENT,False
320,Sparks,Fabrizio Paterlini,Fuoco,3:39,219,Mp-fqNEq4YY,INDIFFERENT,False
321,Waltz No. 1,Sabr Alptekin,Waltz No. 1,2:57,177,cVtYB-s5t9w,INDIFFERENT,False
322,Sol Novo (Hugar Rework),"Hugar, Olivia Belli",Sol Novo (Hugar Rework),3:06,186,WtY7VyNrCzA,INDIFFERENT,False
323,Sylvan Echoes,Jacob LaVallee,Sylvan Echoes,3:32,212,HeQE-OgzgRI,INDIFFERENT,False
324,After Midnight,Skinshape,Filoxiny,4:44,284,uhZo2iYSV-w,INDIFFERENT,False
325,First Flight,"Jeff Roy, Peter Belec",First Flight,3:12,192,UZG7a0BRt6I,INDIFFERENT,False
326,Lawson: fields of forever,"Chad Lawson, Esther Yoo, James Southall, Peter Gregson",fields of forever,4:51,291,UXTjP3JMXUI,INDIFFERENT,False
327,Butterflies,Arelius,Butterflies,3:06,186,6QEIAWAsDgI,INDIFFERENT,False
328,Scream,"Hania Rani, Dobrawa Czocher, Kornelia Grądzka, Karolina Gutowska, and Mateusz Wasiucionek",Inner Symphonies,4:37,277,-jgrfBozvtU,INDIFFERENT,False
329,ICARUS,Tony Ann,AWAKENING,3:20,200,AtA1xKcwupE,INDIFFERENT,False
330,Autumn Leaves,Virginio Aiello,Autumn Leaves,2:47,167,pYWSKKZMqNI,INDIFFERENT,False
331,Kaldalóns: Ave María (Arr. Víkingur Ólafsson) (Grand Piano),"Sigvaldi Kaldalóns, Víkingur Ólafsson",From Afar,3:38,218,k3k6nwRt4UI,INDIFFERENT,False
332,Where You and I Begin,Vontmer,Home Is You,3:48,228,BPmLr2w4WBU,INDIFFERENT,False
333,e.Dreamer,Piano Novel,e.Dreamer,3:18,198,8NPc0DhYw0c,INDIFFERENT,False
334,Sentimental,SYML,Sentimental,3:39,219,fTyhJt4WSUE,INDIFFERENT,False
335,Linger (Strings Re-Work),"Ardie Son, Aron van Selm",Linger (Strings Re-Work),2:12,132,LIHsz51Zr74,INDIFFERENT,False
336,Let You Go,Jordy Medina,Let You Go,3:53,233,hqG3scCzEY8,INDIFFERENT,False
337,Guðnadóttir: Mortar,"Hildur Guðnadóttir, London Contemporary Orchestra",TÁR (MUSIC FROM AND INSPIRED BY THE MOTION PICTURE),3:37,217,ZRdY1GGnF4U,INDIFFERENT,False
338,Dreamer in the Dark,Marika Takeuchi,Dreamer in the Dark,3:06,186,IaEhC9jvlgI,INDIFFERENT,False
339,Serenidade,Vincenzo Crimaco,Serenidade,3:08,188,cqxLnjRYqXs,INDIFFERENT,False
340,Unsolved Mysteries,Floris Boere,Unsolved Mysteries,3:22,202,xqsKheeSCNM,INDIFFERENT,False
341,Pueblo Man,Hermanos Gutiérrez,El Bueno Y El Malo,2:49,169,NY9EPkR61k0,INDIFFERENT,False
342,Bless This Morning Year,Helios,Eingya,6:02,362,UgYpqdDsXGs,INDIFFERENT,False
343,A Sailor Always Finds His Way Out of a Storm,Chihei Hatakeyama,Void XXIV,5:25,325,Y7FP-GkZOL8,INDIFFERENT,False
344,"Austin Texas Mental Hospital, Pt. 1",Stars of the Lid,The Tired Sounds of Stars of the Lid,2:49,169,znxX9p09xCM,INDIFFERENT,False
345,Truth,Dylan John Sparkes,Earth,4:19,259,wkdheX5CaDA,INDIFFERENT,False
346,An Iken Loop,"Brian Eno, Tom Rogerson",Finding Shore,3:05,185,27az4XxIPL0,INDIFFERENT,False
347,Valse,Olivia Belli,Valse,2:23,143,xWmXl0Acgss,INDIFFERENT,False
348,Love Came,Peter Gregson,Love Came,2:16,136,iiTL3pRsZ_w,INDIFFERENT,False
349,In Your Arms,Vontmer,Home Is You,3:48,228,sEZ0NwOdGIc,INDIFFERENT,False
350,Fragments,Jacob LaVallee,Gravity,4:16,256,ppyMZt0WIEw,INDIFFERENT,False
351,Rêves Éveillés,Vivian Roost,From Home,2:29,149,0zhpMb7GTMQ,INDIFFERENT,False
352,Cuando Llora El Cielo,Hermanos Gutiérrez,El Camino De Mi Alma,5:00,300,otHe2gYQazA,INDIFFERENT,False
353,In Everything Was Given,Helios,Moiety,4:27,267,eAJKajnPj-o,INDIFFERENT,False
354,Voice is far,Chihei Hatakeyama,Autumn Breeze,10:38,638,o7WhYmbhkn8,INDIFFERENT,False
355,Fac 21,Stars of the Lid,The Tired Sounds of Stars of the Lid,3:09,189,jjJVKEu4UEM,INDIFFERENT,False
356,The Spirit Of Winter,Dylan John Sparkes,The Spirit Of Winter,2:55,175,d09dvcoBLEs,INDIFFERENT,False
357,Emerald and Stone,"Brian Eno, Jon Hopkins, Leo Abrahams",Small Craft On A Milk Sea,2:13,133,PWvVsfGu9Sg,INDIFFERENT,False
358,Gregson: III. Sequence (Eight),"Peter Gregson, Richard Harwood, Warren Zielinski, Ben Hancox, and James Boyd",Gregson: III. Sequence (Eight),3:20,200,3RV3AxFzdpg,INDIFFERENT,False
359,Railroad Vista,Hermanos Gutiérrez,Hijos Del Sol,2:45,165,zoaQxKGT3ts,INDIFFERENT,False
360,Again,Helios,Yume,2:23,143,9BIZHwgi8Rk,INDIFFERENT,False
361,Ready for the Arrival,Chihei Hatakeyama,Void XXIV,5:24,324,c_y1mjFZ0Oo,INDIFFERENT,False
362,Mullholland,Stars of the Lid,The Tired Sounds of Stars of the Lid,6:50,410,XeCF4B_Hjwk,INDIFFERENT,False
363,A Tale Of Two Souls,Dylan John Sparkes,A Tale Of Two Souls,4:29,269,L8mKod2gdsw,INDIFFERENT,False
364,Hasta La Muerte,Hermanos Gutiérrez,El Camino De Mi Alma,2:45,165,5p4t8iywyko,INDIFFERENT,False
365,South Tree,Helios,Unleft,4:04,244,lUtLJttC6i4,INDIFFERENT,False
366,The Arctic Ocean,Chihei Hatakeyama,Void XXI,4:21,261,dnY5fpYcfKg,INDIFFERENT,False
367,Dust Breeding (1.316)+,Stars of the Lid,Avec Laudenum,9:09,549,YjN3kcfrMAo,INDIFFERENT,False
368,Nuevo Mundo,Hermanos Gutiérrez,Nuevo Mundo,4:25,265,5H8DYXtlxGw,INDIFFERENT,False
369,North Wind,Helios,Veriditas,3:53,233,XrxStkvBQlw,INDIFFERENT,False
370,Cosmos Elegy,Chihei Hatakeyama,Void XXIV,6:00,360,qtZUu5mFdTc,INDIFFERENT,False
371,"A Lovesong (For Cubs) +, Pt. 1",Stars of the Lid,The Tired Sounds of Stars of the Lid,6:46,406,g2GaDnrZf_8,INDIFFERENT,False
372,Dorado Valley,Hermanos Gutiérrez,El Bueno Y El Malo,3:27,207,ZnuLT3HltXI,INDIFFERENT,False
373,The Evening Walk,Helios,Unleft,3:54,234,H_qX0kvXWLM,INDIFFERENT,False
374,Sad Ocean,Chihei Hatakeyama,Mirage,3:49,229,CnYEHDRTM_o,INDIFFERENT,False
375,"Austin Texas Mental Hospital, Pt. 3",Stars of the Lid,The Tired Sounds of Stars of the Lid,5:48,348,QxZz4LW_mvo,INDIFFERENT,False
376,Lágrimas Negras,Hermanos Gutiérrez,Sonido Cósmico,3:13,193,b4kSL_9lJwA,INDIFFERENT,False
377,Coast Off,Helios,Eingya,4:53,293,PIyQKOnPWHw,INDIFFERENT,False
378,Beyond the mountain path,Chihei Hatakeyama,Autumn Breeze,5:45,345,DiJ7sH0s_qw,INDIFFERENT,False
379,"Requiem for Dying Mothers, Pt. 1",Stars of the Lid,The Tired Sounds of Stars of the Lid,6:38,398,-bc37fU36Vk,INDIFFERENT,False
380,Hoy Como Ayer,Hermanos Gutiérrez,Hoy Como Ayer,2:03,123,4_4ZxkISDOY,INDIFFERENT,False
381,Dreams,Helios,Veriditas,4:40,280,UK16EMfOmDs,INDIFFERENT,False
382,Palace on The Cretan,Chihei Hatakeyama,Void XXI,4:01,241,Ry81nab7wo8,INDIFFERENT,False
383,"Broken Harbors, Pt. 3",Stars of the Lid,The Tired Sounds of Stars of the Lid,9:17,557,l_tfa9GxrGc,INDIFFERENT,False
384,Western Bronco,Hermanos Gutiérrez,Hijos Del Sol,3:14,194,V99YDceDOuc,INDIFFERENT,False
385,Bounce Dive,Helios,Unleft,5:46,346,aj-Xdks8g4w,INDIFFERENT,False
386,Sleeping And Listening On The Beach,Chihei Hatakeyama,Coastal Railroads In Memories,7:31,451,_HeF-kjXgmQ,INDIFFERENT,False
387,"Broken Harbors, Pt. 2",Stars of the Lid,The Tired Sounds of Stars of the Lid,6:48,408,u_AUxCYIKeg,INDIFFERENT,False
388,Agua Roja,Hermanos Gutiérrez,Hijos Del Sol,2:07,127,fyUenzgylf0,INDIFFERENT,False
389,Facing West,Helios,Remembrance,4:50,290,ZFdmu-xqWdw,INDIFFERENT,False
390,Nami,"Chihei Hatakeyama, Federico Durand",Magical Imaginary Child,8:58,538,aP8ukkP1Ymk,INDIFFERENT,False
391,"A Lovesong (For Cubs) +, Pt. 2",Stars of the Lid,The Tired Sounds of Stars of the Lid,8:06,486,sUT6tW12BUs,INDIFFERENT,False
392,Calixta,Hermanos Gutiérrez,Hijos Del Sol,3:10,190,7mCOVPAZ_gU,INDIFFERENT,False
393,Nothing It Can,Helios,Moiety,4:48,288,IV2hy2FQ_h8,INDIFFERENT,False
394,Rain Funeral,Chihei Hatakeyama,Late Spring,4:05,245,lTCyIP9cX5w,INDIFFERENT,False
395,"Requiem for Dying Mothers, Pt. 2",Stars of the Lid,The Tired Sounds of Stars of the Lid,7:38,458,_8aYF9PtQjA,INDIFFERENT,False
396,The Red Truth,Helios,Caesura,4:39,279,EJmHqmMT_rQ,INDIFFERENT,False
397,Violet Emperor on The Highway,Chihei Hatakeyama,Void XXI,5:17,317,BpZgjyD8OnE,INDIFFERENT,False
398,"A Lovesong (For Cubs) +, Pt. 3",Stars of the Lid,The Tired Sounds of Stars of the Lid,7:46,466,b3DL9cNTuD0,INDIFFERENT,False
399,Equal Ourselves,Helios,Moiety,4:00,240,WtHz2A8ckPQ,INDIFFERENT,False
400,Venus of the Four Seasons,Chihei Hatakeyama,Void XXIV,3:56,236,xnnuXO_yKV4,INDIFFERENT,False
